"gridg0","group.id","month","timegroups"
"246864","S113727272",6,"2022"
"246864","S111841433",6,"2022"
"246864","S112845945",6,"2022"
"246864","S112562727",6,"2022"
"246864","S111918229",6,"2022"
"246864","S111929710",6,"2022"
"247514","S112344838",6,"2022"
"246864","S113729771",6,"2022"
"246864","S112014110",6,"2022"
"246864","S112579495",6,"2022"
"246864","S112960978",6,"2022"
"246864","S111999599",6,"2022"
"247514","S111845857",6,"2022"
"246213","G8509168",6,"2022"
"246864","S113942709",6,"2022"
"246864","S114080613",6,"2022"
"247514","S113583296",6,"2022"
"246864","S113329907",6,"2022"
"246864","G8582800",6,"2022"
"246864","S113449716",6,"2022"
"248165","S114073400",6,"2022"
"246864","S114008267",6,"2022"
"246864","S113865542",6,"2022"
"246864","S113503209",6,"2022"
"246864","S112263874",6,"2022"
"246864","S112967625",6,"2022"
"246864","S112835522",6,"2022"
"246864","S113874240",6,"2022"
"246864","S113036152",6,"2022"
"246864","S113507196",6,"2022"
"246864","S113526027",6,"2022"
"246864","S113886579",6,"2022"
"248165","S113156643",6,"2022"
"246864","S112355428",6,"2022"
"246864","S112426077",6,"2022"
"246864","S113655572",6,"2022"
"247514","S113932528",6,"2022"
"246864","G8534951",6,"2022"
"246864","S112839026",6,"2022"
"248165","G8601432",6,"2022"
"246864","S112975891",6,"2022"
"246864","S113334313",6,"2022"
"245563","G8504436",6,"2022"
"246864","S113046011",6,"2022"
"246864","S112640199",6,"2022"
"246864","S113799232",6,"2022"
"246864","S112268606",6,"2022"
"246864","S113163180",6,"2022"
"246864","S113714593",6,"2022"
"246864","S113244216",6,"2022"
"246864","G8543443",6,"2022"
"246864","S113251187",6,"2022"
"246864","S113624261",6,"2022"
"246864","S113705410",6,"2022"
"246864","G8520117",6,"2022"
"246864","S113785254",6,"2022"
"246864","S112909732",6,"2022"
"246864","S112422225",6,"2022"
"246864","S112172552",6,"2022"
"246214","S113323181",6,"2022"
"246864","G8504995",6,"2022"
"246864","S113889108",6,"2022"
"246214","S112081643",6,"2022"
"246864","S113795790",6,"2022"
"246864","S112504769",6,"2022"
"248176","S114283261",7,"2022"
"248176","S114134834",7,"2022"
"248176","S115459783",7,"2022"
"248176","S114456955",7,"2022"
"248176","S114569333",7,"2022"
"248176","S115715110",7,"2022"
"248176","S114843904",7,"2022"
"248177","S114638578",7,"2022"
"248176","S115408999",7,"2022"
"248176","S114206816",7,"2022"
"248176","S115420086",7,"2022"
"248176","S114566284",7,"2022"
"248176","S115085043",7,"2022"
"248176","S115019538",7,"2022"
"248176","S114627055",7,"2022"
"248176","S115511764",7,"2022"
"248176","S114279713",7,"2022"
"248176","S114906843",7,"2022"
"248176","S114506356",7,"2022"
"248176","S114443934",7,"2022"
"243626","S115477539",7,"2022"
"248830","S114510637",7,"2022"
"248176","S114365366",7,"2022"
"248176","S115831524",7,"2022"
"248176","S115152882",7,"2022"
"248176","S114205252",7,"2022"
"242967","G8679445",7,"2022"
"242968","S114911104",7,"2022"
"242319","S114576230",7,"2022"
"242318","S114774230",7,"2022"
"249471","S114570853",7,"2022"
"248821","S114575928",7,"2022"
"246872","S116061333",7,"2022"
"246872","S115712442",7,"2022"
"249471","S114571581",7,"2022"
"248171","S114573183",7,"2022"
"244264","G8715633",7,"2022"
"244264","G8752795",7,"2022"
"244264","S116032581",7,"2022"
"239066","G8706834",7,"2022"
"239066","G8706556",7,"2022"
"239066","G8706913",7,"2022"
"237771","S114694338",7,"2022"
"239066","G8706833",7,"2022"
"239066","G8706719",7,"2022"
"246213","G8658263",7,"2022"
"246213","G8654539",7,"2022"
"246213","G8658265",7,"2022"
"246213","S115578213",7,"2022"
"248165","G8726624",7,"2022"
"246864","S115784057",7,"2022"
"248165","G8707677",7,"2022"
"246213","G8630625",7,"2022"
"246213","G8683694",7,"2022"
"246213","S115579593",7,"2022"
"246864","S114378179",7,"2022"
"246213","G8714511",7,"2022"
"246864","G8712895",7,"2022"
"247514","S115880748",7,"2022"
"246213","G8630617",7,"2022"
"246213","G8683692",7,"2022"
"247514","S115932945",7,"2022"
"248165","G8641535",7,"2022"
"248165","S115419729",7,"2022"
"248165","G8622295",7,"2022"
"246213","G8630627",7,"2022"
"248165","S114374782",7,"2022"
"248165","G8626564",7,"2022"
"246213","G8654538",7,"2022"
"247514","S115453046",7,"2022"
"248165","G8707678",7,"2022"
"246213","G8647486",7,"2022"
"247514","S114351578",7,"2022"
"246213","S115577322",7,"2022"
"248165","S115412092",7,"2022"
"246864","S115471468",7,"2022"
"248165","S115358297",7,"2022"
"245563","G8630891",7,"2022"
"246864","G8741878",7,"2022"
"248165","S115522796",7,"2022"
"246213","G8719240",7,"2022"
"248165","S115944273",7,"2022"
"246213","G8630784",7,"2022"
"246864","S114830030",7,"2022"
"246864","S115826462",7,"2022"
"248165","G8626453",7,"2022"
"245563","G8630804",7,"2022"
"246864","S114686618",7,"2022"
"247514","S114353291",7,"2022"
"245563","G8654540",7,"2022"
"246864","G8741811",7,"2022"
"246864","S114438498",7,"2022"
"248165","S115514819",7,"2022"
"246213","G8719244",7,"2022"
"247514","S114897232",7,"2022"
"246864","S115655620",7,"2022"
"247514","S114621754",7,"2022"
"247514","S114834596",7,"2022"
"246864","S115782763",7,"2022"
"247514","S115348315",7,"2022"
"246864","S114623323",7,"2022"
"246864","S115215431",7,"2022"
"246864","S114992332",7,"2022"
"246864","S116048776",7,"2022"
"246864","S115309813",7,"2022"
"247514","S114562744",7,"2022"
"246864","S115642535",7,"2022"
"247514","S115707814",7,"2022"
"246213","G8719246",7,"2022"
"247514","S115143374",7,"2022"
"246864","S115999160",7,"2022"
"246863","G8630123",7,"2022"
"246213","G8658264",7,"2022"
"247514","S114291000",7,"2022"
"246864","G8659656",7,"2022"
"246864","S115573527",7,"2022"
"246864","S115355550",7,"2022"
"247514","S115145527",7,"2022"
"246213","G8630626",7,"2022"
"246864","S116053378",7,"2022"
"246213","G8719239",7,"2022"
"247514","S115009935",7,"2022"
"247514","S114498094",7,"2022"
"246864","S115892178",7,"2022"
"246213","G8719245",7,"2022"
"246864","S115411453",7,"2022"
"246864","S115708173",7,"2022"
"245563","G8683695",7,"2022"
"247514","S115825848",7,"2022"
"246864","S115712401",7,"2022"
"247514","S115215255",7,"2022"
"246864","G8672970",7,"2022"
"246864","S114850026",7,"2022"
"246864","S115082835",7,"2022"
"246864","S114515140",7,"2022"
"245563","G8647485",7,"2022"
"246864","S114679386",7,"2022"
"247514","S115764787",7,"2022"
"246864","S114857914",7,"2022"
"247514","S115403383",7,"2022"
"246864","S114904280",7,"2022"
"247514","S114955308",7,"2022"
"246864","S115998882",7,"2022"
"248165","S115402968",7,"2022"
"246864","S114369240",7,"2022"
"247514","S115841284",7,"2022"
"246864","S114373936",7,"2022"
"245563","G8630892",7,"2022"
"247514","S114438536",7,"2022"
"246864","S115359237",7,"2022"
"246864","S114632287",7,"2022"
"246864","S116057748",7,"2022"
"246864","S115030743",7,"2022"
"248165","S114446368",7,"2022"
"246864","S114454525",7,"2022"
"246864","S114442620",7,"2022"
"246864","S114509909",7,"2022"
"247514","S114762261",7,"2022"
"247514","S115986876",7,"2022"
"246864","S115639488",7,"2022"
"247514","S115222552",7,"2022"
"247514","S116050599",7,"2022"
"246864","S115295853",7,"2022"
"248164","S115156726",7,"2022"
"247514","S115950214",7,"2022"
"246864","S116054726",7,"2022"
"247514","S115289884",7,"2022"
"247514","S115505340",7,"2022"
"247514","S115636795",7,"2022"
"246864","S115523316",7,"2022"
"246864","G8670304",7,"2022"
"246215","S115147430",7,"2022"
"246864","S115780477",7,"2022"
"248165","G8707679",7,"2022"
"246864","S115221517",7,"2022"
"246864","S114633541",7,"2022"
"247514","S114215301",7,"2022"
"246864","S115215405",7,"2022"
"246864","S115943922",7,"2022"
"246864","S114765300",7,"2022"
"246213","G8630619",7,"2022"
"246213","G8683693",7,"2022"
"246213","G8647487",7,"2022"
"248165","S115360003",7,"2022"
"247513","S117617921",7,"2022"
"246864","S116059417",7,"2022"
"246864","S115303488",7,"2022"
"246864","S115091304",7,"2022"
"246864","S115157869",7,"2022"
"247514","S115080650",7,"2022"
"247513","S115408096",7,"2022"
"246864","S115517023",7,"2022"
"246864","S115719138",7,"2022"
"246864","S115230343",7,"2022"
"246864","S115837884",7,"2022"
"246864","S114911728",7,"2022"
"246864","S115464787",7,"2022"
"246864","S115148978",7,"2022"
"246215","S115362586",7,"2022"
"246864","S114570346",7,"2022"
"246864","S114766212",7,"2022"
"246864","S115356375",7,"2022"
"246864","S114690000",7,"2022"
"246864","S115938420",7,"2022"
"246214","S114960349",7,"2022"
"247514","S115775928",7,"2022"
"246864","S115892501",7,"2022"
"246215","S115088093",7,"2022"
"248176","S117426495",8,"2022"
"248176","S117836559",8,"2022"
"248176","S116694165",8,"2022"
"248176","S116746344",8,"2022"
"248176","S117470160",8,"2022"
"248176","S117517317",8,"2022"
"248176","S117543328",8,"2022"
"248176","S117369868",8,"2022"
"248176","S117561539",8,"2022"
"248176","S116534083",8,"2022"
"252076","S116298253",8,"2022"
"242968","S116885878",8,"2022"
"242968","S116301544",8,"2022"
"241667","G8843227",8,"2022"
"242968","S116308772",8,"2022"
"242968","G8838364",8,"2022"
"241667","G8843229",8,"2022"
"242318","G8838363",8,"2022"
"242968","S116348940",8,"2022"
"242318","S117199224",8,"2022"
"242321","G8772148",8,"2022"
"242320","G8772142",8,"2022"
"246872","S116529324",8,"2022"
"246870","S116483748",8,"2022"
"254031","S116469032",8,"2022"
"254683","S117416109",8,"2022"
"254683","S117463186",8,"2022"
"254031","S116471367",8,"2022"
"249486","S116961940",8,"2022"
"249486","S116830577",8,"2022"
"249486","S116886151",8,"2022"
"254031","S116469581",8,"2022"
"254031","S116471903",8,"2022"
"243612","G8785312",8,"2022"
"244264","G8838362",8,"2022"
"242315","G8838508",8,"2022"
"241665","G8838509",8,"2022"
"243611","S116470789",8,"2022"
"243611","G8785311",8,"2022"
"242315","G8843222",8,"2022"
"248165","S116654303",8,"2022"
"248165","S116656705",8,"2022"
"246213","G8816976",8,"2022"
"248165","S116259675",8,"2022"
"247514","S116745307",8,"2022"
"248165","S117845745",8,"2022"
"246864","S116146731",8,"2022"
"246864","S117562029",8,"2022"
"246213","G8809407",8,"2022"
"246864","S117790159",8,"2022"
"247514","S117315308",8,"2022"
"248165","S116890643",8,"2022"
"249468","S116295267",8,"2022"
"248165","S117569510",8,"2022"
"246213","S116466642",8,"2022"
"246213","S116468066",8,"2022"
"248165","S117083771",8,"2022"
"246213","S117238497",8,"2022"
"246213","G8816977",8,"2022"
"246213","G8789933",8,"2022"
"248165","S116955747",8,"2022"
"247514","S116578062",8,"2022"
"246864","S116755845",8,"2022"
"246864","S117796368",8,"2022"
"246864","S117088663",8,"2022"
"246864","S117843146",8,"2022"
"246864","S116253762",8,"2022"
"246213","G8809303",8,"2022"
"246864","S116330555",8,"2022"
"246864","S116639875",8,"2022"
"248165","S116140029",8,"2022"
"246864","S117421577",8,"2022"
"248165","S116649229",8,"2022"
"246864","S117536498",8,"2022"
"246213","S116467431",8,"2022"
"248165","S116358999",8,"2022"
"247514","S117738653",8,"2022"
"247514","S117236356",8,"2022"
"248165","S116762407",8,"2022"
"246213","G8789932",8,"2022"
"247514","S117562400",8,"2022"
"246864","S116586916",8,"2022"
"246864","S117050823",8,"2022"
"246864","S117401511",8,"2022"
"248165","S117525136",8,"2022"
"246864","S116748558",8,"2022"
"247514","S116687353",8,"2022"
"247514","S117791083",8,"2022"
"246864","S117092413",8,"2022"
"246213","G8809408",8,"2022"
"246864","S116832714",8,"2022"
"246213","S117239587",8,"2022"
"248165","S117302683",8,"2022"
"246864","S117832931",8,"2022"
"246864","S117375051",8,"2022"
"246864","S116530026",8,"2022"
"247514","S117008689",8,"2022"
"246864","G8785836",8,"2022"
"246214","S117380301",8,"2022"
"246864","S117253154",8,"2022"
"247514","S117620258",8,"2022"
"246864","S116586637",8,"2022"
"247514","S116123056",8,"2022"
"247514","S116181164",8,"2022"
"246864","S116816692",8,"2022"
"246213","S116468685",8,"2022"
"246864","S116192780",8,"2022"
"247514","S116401221",8,"2022"
"246864","S117571494",8,"2022"
"247514","S117613470",8,"2022"
"247514","S117671834",8,"2022"
"246864","S117014547",8,"2022"
"245563","G8817033",8,"2022"
"246864","G8759088",8,"2022"
"247514","G8759549",8,"2022"
"245563","G8809409",8,"2022"
"246864","S116587324",8,"2022"
"246214","S116420264",8,"2022"
"246864","S117150369",8,"2022"
"246864","S116832951",8,"2022"
"247514","S116879522",8,"2022"
"246864","S116420004",8,"2022"
"246864","S116402991",8,"2022"
"246864","S116353161",8,"2022"
"247514","S116346055",8,"2022"
"246864","S117773066",8,"2022"
"246864","S116271426",8,"2022"
"246864","S116587934",8,"2022"
"247514","S116243361",8,"2022"
"246864","S117220831",8,"2022"
"246864","S116469392",8,"2022"
"246864","S116297050",8,"2022"
"246864","S116889689",8,"2022"
"247514","S116460661",8,"2022"
"246864","S117364165",8,"2022"
"246864","S117483910",8,"2022"
"246864","S116581789",8,"2022"
"246864","S117674407",8,"2022"
"246864","S116183682",8,"2022"
"246864","S116203099",8,"2022"
"246864","S116586338",8,"2022"
"246864","S116127573",8,"2022"
"246864","S116774364",8,"2022"
"246864","S117612918",8,"2022"
"247514","S116526641",8,"2022"
"246864","S117296220",8,"2022"
"246864","S116304088",8,"2022"
"246864","S117684179",8,"2022"
"246864","G8768802",8,"2022"
"246864","S117798764",8,"2022"
"246864","S117773171",8,"2022"
"246864","S117309382",8,"2022"
"246864","S117523322",8,"2022"
"246864","S116587143",8,"2022"
"247514","S117122089",8,"2022"
"246864","G8817207",8,"2022"
"247514","S117068847",8,"2022"
"247514","S116745284",8,"2022"
"246864","S116825672",8,"2022"
"246864","S116703059",8,"2022"
"246864","S117193775",8,"2022"
"246863","S117239737",8,"2022"
"246864","S116968381",8,"2022"
"246864","S117425270",8,"2022"
"246864","S116650272",8,"2022"
"246864","S117749710",8,"2022"
"246864","S116357136",8,"2022"
"247514","S117682157",8,"2022"
"246864","S116482644",8,"2022"
"246864","S116194433",8,"2022"
"246864","S116136722",8,"2022"
"246864","S116955247",8,"2022"
"246864","S117080163",8,"2022"
"246864","S117475008",8,"2022"
"246864","S117021774",8,"2022"
"248165","G8781151",8,"2022"
"246864","S117131468",8,"2022"
"248176","S119546366",9,"2022"
"248176","S117987766",9,"2022"
"248176","S119066440",9,"2022"
"248176","S117933234",9,"2022"
"248176","S118252501",9,"2022"
"248176","S117891198",9,"2022"
"248176","S118363339",9,"2022"
"248176","S119449512",9,"2022"
"248177","S118370585",9,"2022"
"248176","S119121038",9,"2022"
"248176","S119612774",9,"2022"
"248177","S118880899",9,"2022"
"248176","S118302708",9,"2022"
"248176","S119685850",9,"2022"
"248176","S117885054",9,"2022"
"248176","S117993883",9,"2022"
"248176","S118599347",9,"2022"
"250126","S118606924",9,"2022"
"248176","S118369192",9,"2022"
"248176","S118190803",9,"2022"
"248176","S119496238",9,"2022"
"248176","S118711584",9,"2022"
"252076","S119226586",9,"2022"
"248176","S119172001",9,"2022"
"248826","S119623511",9,"2022"
"252076","S119300814",9,"2022"
"248176","S119177110",9,"2022"
"248176","S118874804",9,"2022"
"252076","S119302476",9,"2022"
"248176","S119006647",9,"2022"
"248176","S118553301",9,"2022"
"243626","S117939521",9,"2022"
"248176","S118267411",9,"2022"
"248176","S118203073",9,"2022"
"248176","S118120686",9,"2022"
"242322","S119012978",9,"2022"
"242318","G8922785",9,"2022"
"242319","G8951723",9,"2022"
"242318","G8951344",9,"2022"
"242318","G8895430",9,"2022"
"242318","G8922423",9,"2022"
"242322","S118882394",9,"2022"
"242318","G8867572",9,"2022"
"242318","G8947131",9,"2022"
"242318","G8895788",9,"2022"
"242318","G8895787",9,"2022"
"242318","G8957324",9,"2022"
"242319","G8946240",9,"2022"
"242318","G8922786",9,"2022"
"242322","S119017514",9,"2022"
"242322","S118950478",9,"2022"
"246870","G8919199",9,"2022"
"247522","S118776914",9,"2022"
"248171","G8989173",9,"2022"
"248821","G8867523",9,"2022"
"248171","G8939777",9,"2022"
"249471","G8867787",9,"2022"
"247522","S118778095",9,"2022"
"246870","G8891045",9,"2022"
"246872","S119002698",9,"2022"
"246870","G8890716",9,"2022"
"248821","G8919190",9,"2022"
"244264","S118418738",9,"2022"
"243611","S118874484",9,"2022"
"241665","G8865190",9,"2022"
"243611","S118938000",9,"2022"
"243612","G8922898",9,"2022"
"243611","G8957140",9,"2022"
"243612","G8957221",9,"2022"
"243611","G8922897",9,"2022"
"241665","G8865188",9,"2022"
"244265","G8947138",9,"2022"
"243611","G8923021",9,"2022"
"245563","G8890298",9,"2022"
"248165","S119118090",9,"2022"
"246864","G8868538",9,"2022"
"246864","S118302293",9,"2022"
"248165","S118815757",9,"2022"
"248165","S119545172",9,"2022"
"248165","S118830223",9,"2022"
"248165","S119454951",9,"2022"
"248165","G8929577",9,"2022"
"248165","S119212417",9,"2022"
"248165","S117941025",9,"2022"
"247514","S119490212",9,"2022"
"246864","S118300482",9,"2022"
"248165","S119166525",9,"2022"
"248165","S119495263",9,"2022"
"248165","S119684659",9,"2022"
"248165","G8946194",9,"2022"
"246213","G8890124",9,"2022"
"246213","G8890122",9,"2022"
"248165","S118128421",9,"2022"
"248165","S118708090",9,"2022"
"248165","S117889740",9,"2022"
"248165","G8857679",9,"2022"
"248165","S118371664",9,"2022"
"248165","G8935296",9,"2022"
"248165","G8946195",9,"2022"
"248165","S118765342",9,"2022"
"248165","S119217060",9,"2022"
"248165","S118868238",9,"2022"
"248165","S118606218",9,"2022"
"246864","S118312326",9,"2022"
"246213","G8890121",9,"2022"
"247514","S118305183",9,"2022"
"248165","G8923400",9,"2022"
"247514","S119117228",9,"2022"
"247514","S118932927",9,"2022"
"248165","S118552708",9,"2022"
"246864","G8868427",9,"2022"
"246864","S118189198",9,"2022"
"247514","S119542432",9,"2022"
"246864","S118369047",9,"2022"
"246864","G8896136",9,"2022"
"246864","S118541580",9,"2022"
"246864","S117987138",9,"2022"
"248165","S118717177",9,"2022"
"248165","S119694510",9,"2022"
"247514","S118865517",9,"2022"
"246864","S118253754",9,"2022"
"246864","S118303756",9,"2022"
"247514","S118812148",9,"2022"
"246864","S118812856",9,"2022"
"246213","G8890123",9,"2022"
"247514","S119167075",9,"2022"
"247514","S119214535",9,"2022"
"248165","S118554018",9,"2022"
"246864","S118364817",9,"2022"
"248165","S119612777",9,"2022"
"246864","S118141178",9,"2022"
"248165","S118197996",9,"2022"
"246864","G8896137",9,"2022"
"246864","S119694408",9,"2022"
"247514","S118595555",9,"2022"
"246864","S117935190",9,"2022"
"248165","S118553413",9,"2022"
"247514","S119433677",9,"2022"
"246864","S119220506",9,"2022"
"247514","S118765090",9,"2022"
"246864","S118127586",9,"2022"
"245563","G8890299",9,"2022"
"246864","S118369710",9,"2022"
"247514","S118538712",9,"2022"
"247514","S118048104",9,"2022"
"247514","S118706975",9,"2022"
"248165","S118056722",9,"2022"
"248165","S118114396",9,"2022"
"247514","S118470975",9,"2022"
"247514","S118359061",9,"2022"
"247514","S119693428",9,"2022"
"246864","S119128114",9,"2022"
"246864","G8911347",9,"2022"
"246864","S118607992",9,"2022"
"246864","G8860499",9,"2022"
"246864","S118258418",9,"2022"
"246864","S119224488",9,"2022"
"247514","S118424711",9,"2022"
"246864","S119551894",9,"2022"
"246864","S118718450",9,"2022"
"246864","S118470391",9,"2022"
"248164","S119367986",9,"2022"
"247514","S118817770",9,"2022"
"246864","S118060382",9,"2022"
"246864","S118771200",9,"2022"
"247514","S118409316",9,"2022"
"247514","S119447247",9,"2022"
"246864","S118538854",9,"2022"
"246864","S118823762",9,"2022"
"246864","S118558422",9,"2022"
"246864","S118472110",9,"2022"
"246864","S118186969",9,"2022"
"246864","S118311801",9,"2022"
"246864","S119176144",9,"2022"
"247514","S118249393",9,"2022"
"246864","S118238472",9,"2022"
"246864","S118492476",9,"2022"
"246864","S117983781",9,"2022"
"246864","G8868537",9,"2022"
"246864","S118547653",9,"2022"
"246864","S119620915",9,"2022"
"246863","S119009417",9,"2022"
"246864","S119072514",9,"2022"
"246864","S118364406",9,"2022"
"246864","S119013354",9,"2022"
"246864","S118538920",9,"2022"
"246864","S118260111",9,"2022"
"246864","S118551543",9,"2022"
"246864","S117889670",9,"2022"
"246864","S118604333",9,"2022"
"246864","G8868540",9,"2022"
"246864","S118269936",9,"2022"
"246864","S118726551",9,"2022"
"246863","S118432324",9,"2022"
"246864","S119502648",9,"2022"
"246864","S118053134",9,"2022"
"246864","S118716110",9,"2022"
"246864","S118196088",9,"2022"
"246864","S119127495",9,"2022"
"248177","S121486566",10,"2022"
"248176","S121375344",10,"2022"
"248826","S120977465",10,"2022"
"248176","S120921265",10,"2022"
"248176","S119738705",10,"2022"
"248176","S121284170",10,"2022"
"248176","S121327131",10,"2022"
"248176","S120525256",10,"2022"
"248176","S121229335",10,"2022"
"248176","S120681080",10,"2022"
"248176","S121403603",10,"2022"
"248830","S120533935",10,"2022"
"248176","S120622224",10,"2022"
"248176","S120976460",10,"2022"
"248176","S120575317",10,"2022"
"248176","S121609127",10,"2022"
"248176","S121423292",10,"2022"
"248176","S121476840",10,"2022"
"248176","S121023618",10,"2022"
"248176","S120588394",10,"2022"
"248176","S120871524",10,"2022"
"248176","S120988537",10,"2022"
"242322","S121427029",10,"2022"
"242318","G8996128",10,"2022"
"242967","S121377324",10,"2022"
"242318","G9049432",10,"2022"
"242318","G9111027",10,"2022"
"242318","G9110206",10,"2022"
"242319","G9110193",10,"2022"
"242318","G9116372",10,"2022"
"242318","S121086225",10,"2022"
"242318","G9078254",10,"2022"
"242318","G9116363",10,"2022"
"242318","S121076444",10,"2022"
"242318","S119880425",10,"2022"
"242318","G9044407",10,"2022"
"241667","G9078256",10,"2022"
"242318","G9004898",10,"2022"
"242318","G8990566",10,"2022"
"242318","G9111002",10,"2022"
"242318","G9116362",10,"2022"
"242318","S120033856",10,"2022"
"241668","G9078255",10,"2022"
"246872","G9048875",10,"2022"
"246870","G9044394",10,"2022"
"248821","S120436782",10,"2022"
"246870","G8999450",10,"2022"
"248821","G8999942",10,"2022"
"247522","S121833746",10,"2022"
"246872","G9055013",10,"2022"
"247521","S121617456",10,"2022"
"248172","G9058569",10,"2022"
"247523","S120921179",10,"2022"
"246870","S121389293",10,"2022"
"246870","S120974493",10,"2022"
"248821","G8999943",10,"2022"
"246224","S121617709",10,"2022"
"246870","S120975189",10,"2022"
"243611","S121300379",10,"2022"
"241665","G9116370",10,"2022"
"244915","G9038266",10,"2022"
"241665","G9049535",10,"2022"
"241665","G9049056",10,"2022"
"242315","G9077912",10,"2022"
"242315","G9077911",10,"2022"
"242315","G9110528",10,"2022"
"242314","G9077909",10,"2022"
"243612","G9015223",10,"2022"
"243615","G9049427",10,"2022"
"244264","G9049428",10,"2022"
"243614","G9049537",10,"2022"
"241665","G9116368",10,"2022"
"244264","G9106163",10,"2022"
"242315","S121147207",10,"2022"
"244265","S120631318",10,"2022"
"244264","G8996358",10,"2022"
"243611","G9015224",10,"2022"
"242314","G9116369",10,"2022"
"244264","G8990565",10,"2022"
"244264","G8993075",10,"2022"
"244264","G8996357",10,"2022"
"244264","G9116371",10,"2022"
"242314","G9110527",10,"2022"
"236471","G9078510",10,"2022"
"235174","G9078744",10,"2022"
"234524","G9078746",10,"2022"
"245563","G9003796",10,"2022"
"246213","G9003797",10,"2022"
"248165","S120968477",10,"2022"
"248165","G9116517",10,"2022"
"246864","G8989190",10,"2022"
"248165","G9033719",10,"2022"
"248165","S120879016",10,"2022"
"245563","G9003795",10,"2022"
"248165","G9040739",10,"2022"
"247514","S120517602",10,"2022"
"248165","S120972226",10,"2022"
"248165","G9037667",10,"2022"
"248165","G9072397",10,"2022"
"247514","S121419266",10,"2022"
"248165","S120518308",10,"2022"
"246213","G9003398",10,"2022"
"246864","G9013659",10,"2022"
"246213","G9033366",10,"2022"
"247514","S121322823",10,"2022"
"248165","G9033738",10,"2022"
"248165","G9044924",10,"2022"
"248165","G9033321",10,"2022"
"248165","G9116367",10,"2022"
"248165","G9040736",10,"2022"
"246864","G9073630",10,"2022"
"248165","G9100300",10,"2022"
"248165","S120867440",10,"2022"
"248165","G9068522",10,"2022"
"248165","S120920484",10,"2022"
"248165","G9041489",10,"2022"
"248165","G9033815",10,"2022"
"248165","G9105565",10,"2022"
"246214","S119885806",10,"2022"
"246864","S120815631",10,"2022"
"248165","G9033720",10,"2022"
"248165","S120117792",10,"2022"
"246864","S120747811",10,"2022"
"247514","S121605282",10,"2022"
"248165","G9037668",10,"2022"
"247514","S120969864",10,"2022"
"248165","G9062776",10,"2022"
"247514","S120359061",10,"2022"
"248165","G9041478",10,"2022"
"247514","S121142474",10,"2022"
"248165","S120869369",10,"2022"
"247514","S121472154",10,"2022"
"248165","S119875243",10,"2022"
"248165","S121032688",10,"2022"
"247514","S120867548",10,"2022"
"247514","S121271012",10,"2022"
"249468","S120437934",10,"2022"
"246864","G9110996",10,"2022"
"246213","S121333450",10,"2022"
"247514","S121019374",10,"2022"
"246213","G9033361",10,"2022"
"246864","S119884561",10,"2022"
"248165","G9116366",10,"2022"
"247514","S121536359",10,"2022"
"246864","S120431079",10,"2022"
"248165","G9097259",10,"2022"
"246864","S120170796",10,"2022"
"246864","S120582333",10,"2022"
"245563","G9016593",10,"2022"
"246864","S121333137",10,"2022"
"247514","S121371996",10,"2022"
"248814","G9116365",10,"2022"
"246864","S120029262",10,"2022"
"246864","S119930133",10,"2022"
"247514","S119736337",10,"2022"
"246864","S119819190",10,"2022"
"246864","S119992404",10,"2022"
"246864","S120358646",10,"2022"
"247514","S120918767",10,"2022"
"247514","S119991852",10,"2022"
"246864","S121330359",10,"2022"
"246213","G9003798",10,"2022"
"246864","G9110997",10,"2022"
"246864","G8989188",10,"2022"
"246213","G9033368",10,"2022"
"246864","S121273467",10,"2022"
"246864","G8989189",10,"2022"
"246864","S119872636",10,"2022"
"246864","S121534365",10,"2022"
"246864","S120010911",10,"2022"
"246864","S121535057",10,"2022"
"246864","S120928153",10,"2022"
"246864","S121333339",10,"2022"
"246864","S119830300",10,"2022"
"248165","S121428510",10,"2022"
"247514","S121219557",10,"2022"
"246864","S120308436",10,"2022"
"248165","S120984537",10,"2022"
"245563","G9033370",10,"2022"
"246864","S120071957",10,"2022"
"246864","S119987630",10,"2022"
"246864","S119782969",10,"2022"
"246864","S120114821",10,"2022"
"246864","S120370913",10,"2022"
"246864","S120437766",10,"2022"
"246864","S120530874",10,"2022"
"246864","S121614928",10,"2022"
"246864","S120280057",10,"2022"
"246864","S120979959",10,"2022"
"248165","G9116364",10,"2022"
"246213","S121333452",10,"2022"
"246864","S121428152",10,"2022"
"247514","S119940665",10,"2022"
"246864","S121282893",10,"2022"
"246864","S120825739",10,"2022"
"246864","S121029632",10,"2022"
"246864","S120876795",10,"2022"
"246864","S119812907",10,"2022"
"248165","G9055366",10,"2022"
"246864","S120373120",10,"2022"
"246864","S121219781",10,"2022"
"246864","S121380016",10,"2022"
"246864","S120630555",10,"2022"
"246864","S119936896",10,"2022"
"246864","S121226079",10,"2022"
"248165","G9062924",10,"2022"
"248176","S122393710",11,"2022"
"248176","S122151544",11,"2022"
"248176","S121721768",11,"2022"
"248176","S122053647",11,"2022"
"248176","S121657742",11,"2022"
"248176","S122000813",11,"2022"
"248176","S122113272",11,"2022"
"248176","S122060468",11,"2022"
"248176","S122860590",11,"2022"
"248176","S122692465",11,"2022"
"248176","S122443506",11,"2022"
"252076","S123076038",11,"2022"
"248176","S122589362",11,"2022"
"248176","S122501629",11,"2022"
"248176","S122106622",11,"2022"
"248176","S122970881",11,"2022"
"248176","S122913294",11,"2022"
"248176","S122206353",11,"2022"
